,betweenness,closeness,degree,eigenvector,pagerank,authority,hub,constraint,eccentricity,degree_centrality
320,0.0,0.08162909597954915,2,0.06304587262975372,0.00039704494641086015,0.06304587262975377,0.06304587262975374,0.7002777777777778,31.0,0.001417434443656981
321,382.78694504813103,0.08346699934652171,2,0.051263737818518444,0.00041034570933597294,0.051263737818518486,0.05126373781851847,0.5,31.0,0.001417434443656981
322,1790.7814489432108,0.09037694583815772,3,2.809194340511925e-05,0.0005813872525374503,2.8091943405137467e-05,2.8091943405121556e-05,0.4955555555555555,27.0,0.002126151665485471
323,1176.8522283272282,0.07877326754877775,4,2.221062270867136e-06,0.0007673812643862333,2.221062270846964e-06,2.2210622708434173e-06,0.30006944444444444,29.0,0.002834868887313962
324,1.6027167277167278,0.07486944474048812,2,9.751190693137169e-07,0.00042879730161551096,9.75119069304517e-07,9.751190693048089e-07,0.5,30.0,0.001417434443656981
325,5911.663014599731,0.0904351184346035,5,3.0186938694661957e-05,0.0008953389756653604,3.018693869467478e-05,3.0186938694655984e-05,0.20000000000000004,27.0,0.003543586109142452
326,3097.965079365089,0.0833531086853346,4,6.275378799794176e-06,0.0008200240267023932,6.2753787997622246e-06,6.275378799755888e-06,0.2921604938271605,28.0,0.002834868887313962
327,1139.0267351591042,0.08348187759952466,6,0.06386214484742464,0.001112142108679561,0.06386214484742464,0.06386214484742461,0.40423968217528816,31.0,0.004252303330970942
328,508.0912974280622,0.08167654923846064,3,0.04423720433881461,0.0005946461948515668,0.04423720433881467,0.04423720433881466,0.5836904397510456,31.0,0.002126151665485471
329,0.0,0.08167180142998315,2,0.042231537903066906,0.00041090473907943727,0.04223153790306691,0.04223153790306691,0.6377984389348026,31.0,0.001417434443656981
330,17.755555555555553,0.07884399551066218,2,1.2732978833690135e-06,0.0004424765611598114,1.2732978833503536e-06,1.2732978833476556e-06,0.5,29.0,0.001417434443656981
331,0.0,0.07687257208513432,2,1.9091179753585534e-06,0.0004476428050187889,1.90911797533955e-06,1.9091179753330844e-06,0.750625,29.0,0.001417434443656981
332,883.5563492063494,0.07865860485947822,2,7.170301733868428e-07,0.0005055895743307304,7.170301733618231e-07,7.170301733622798e-07,0.5,30.0,0.001417434443656981
333,2679.944444444403,0.08320009474743886,3,5.08452912083032e-06,0.0007729875330008613,5.084529120808837e-06,5.084529120803045e-06,0.3333333333333333,28.0,0.002126151665485471
334,758.7230158729949,0.0806497904827507,2,7.902464417544979e-07,0.0005401849866143172,7.902464417312311e-07,7.902464417215776e-07,0.5,29.0,0.001417434443656981
335,4281.877708810808,0.07883514757041858,2,9.140377504410215e-07,0.00044352823695585294,9.140377504232195e-07,9.14037750424161e-07,0.5,30.0,0.001417434443656981
336,7718.245142133928,0.09045258481941673,5,3.0384361029200807e-05,0.0008925634098268471,3.0384361029177317e-05,3.038436102915552e-05,0.22600000000000003,27.0,0.003543586109142452
337,2853.7495559995587,0.09648399945062491,4,0.0801278242461376,0.0007072481822713591,0.08012782424613814,0.08012782424613799,0.3701542122026325,28.0,0.002834868887313962
338,1404.0,0.07774027554916173,2,1.1572353854112175e-07,0.0005607851685870089,1.1572353851027907e-07,1.1572353851041193e-07,0.5,31.0,0.001417434443656981
339,500.3252814711961,0.08260818438381938,3,1.152113056767119e-06,0.0005737305524481192,1.1521130567489407e-06,1.1521130567466503e-06,0.4118699976759741,30.0,0.002126151665485471
340,1546.242649627637,0.0813455303381195,4,7.482224728512797e-07,0.0008951377042507602,7.482224727859227e-07,7.482224727762418e-07,0.33526234567901236,30.0,0.002834868887313962
341,39.86190476190476,0.08707238472979673,2,1.6523901365333247e-05,0.0004508797008530233,1.6523901365342348e-05,1.6523901365334857e-05,0.5,27.0,0.001417434443656981
342,336.9176223776334,0.07774027554916173,2,1.258375702627581e-07,0.00046622721751786754,1.2583757023849792e-07,1.2583757023839567e-07,0.5,31.0,0.001417434443656981
343,1944.3833333333341,0.08135966182176153,4,7.172015418917408e-07,0.0008631222885610465,7.172015418363963e-07,7.172015418208285e-07,0.29229359567901236,30.0,0.002834868887313962
344,213.73338328338417,0.07775748519563894,2,2.112684197028917e-07,0.0004512631720567081,2.1126841967306312e-07,2.1126841967911255e-07,0.5,31.0,0.001417434443656981
345,1347.1425891300653,0.07785227461627972,6,5.350016605325711e-07,0.0011458433816042297,5.350016604526369e-07,5.350016604691409e-07,0.21066925355533156,31.0,0.004252303330970942
346,0.0,0.07296806024409244,1,2.7306914449909957e-08,0.0002953553783385734,2.7306914433615e-08,2.730691443259049e-08,1.0,32.0,0.0007087172218284905
347,1403.9999999999998,0.07870707523388046,3,2.0047250440621995e-07,0.0006672673947005541,2.0047250435241862e-07,2.0047250436109517e-07,0.39686082766439906,31.0,0.002126151665485471
348,3.152380952380952,0.07224021800606716,2,9.00147398801221e-08,0.000466770663012599,9.00147398549149e-08,9.001473985666266e-08,0.5,32.0,0.001417434443656981
349,42.542045622076444,0.07734228779037763,2,2.5213936987838875e-07,0.00042787839269558164,2.5213936985034513e-07,2.521393698603961e-07,0.5,31.0,0.001417434443656981
350,24.999999999999996,0.07988855404560187,2,5.377749757691854e-07,0.0004575055329899222,5.377749757479327e-07,5.377749757379871e-07,0.5,30.0,0.001417434443656981
351,25604.48385895132,0.07846531888752374,7,1.0235256611041463e-07,0.0013521752359023397,1.023525659852721e-07,1.0235256598688231e-07,0.1591238347190728,31.0,0.004961020552799433
352,8749.960224832725,0.06902141874631558,8,1.4738945035790007e-08,0.0018081481859008885,1.4738944961747095e-08,1.4738944961439566e-08,0.19994791666666664,32.0,0.005669737774627924
353,12919.094752113017,0.0747579014579121,7,1.7703925510350248e-08,0.0013002086678388597,1.7703925351864365e-08,1.770392536005959e-08,0.19756235827664395,32.0,0.004961020552799433
354,1116.154877140403,0.0813690855388892,4,7.670665930176053e-07,0.0007902947236516366,7.670665929702567e-07,7.67066592967727e-07,0.3769998740236835,30.0,0.002834868887313962
355,3.8666666666666654,0.08939933825400866,2,0.0118296532872452,0.0004277605268223722,0.011829653287245416,0.011829653287245364,0.5,28.0,0.001417434443656981
356,2663.9184141126398,0.09798451774879699,6,0.045948860939627856,0.0010686344420696274,0.04594886093962866,0.04594886093962851,0.29250169718092994,27.0,0.004252303330970942
357,1555.4235930735924,0.07301356337369433,4,1.8742920058150657e-08,0.0008331314727111693,1.8742919991864826e-08,1.874291998318534e-08,0.283793146888385,32.0,0.002834868887313962
358,365.82014240661306,0.07710883047033643,2,7.469700732480485e-08,0.00046875571990336344,7.469700730027922e-08,7.469700730147059e-08,0.5,31.0,0.001417434443656981
359,0.0,0.09305868326930719,2,0.03145203819219426,0.00039705639619255946,0.031452038192194734,0.03145203819219466,0.6084537981859411,28.0,0.001417434443656981
360,3843.6231085007394,0.06900108044396425,3,9.39045292781045e-09,0.0006806533319431375,9.390452923407074e-09,9.390452910570897e-09,0.44926697530864196,32.0,0.002126151665485471
361,0.0,0.072177129353745,1,2.5877055075416573e-08,0.00030056628888379676,2.5877055063649816e-08,2.5877055059357007e-08,1.0,32.0,0.0007087172218284905
362,1404.0000000000002,0.0777876204185583,3,1.899752550730956e-07,0.0006856588436819785,1.8997525502987602e-07,1.8997525503491314e-07,0.39951989026063095,31.0,0.002126151665485471
363,1169.8060276324977,0.09135240572171652,4,7.941012624532238e-05,0.0008164340631384091,7.941012624531761e-05,7.941012624530956e-05,0.4161111111111111,26.0,0.002834868887313962
364,1623.749378072902,0.09491319327163412,5,0.00010843045922972984,0.0009606943102235056,0.00010843045922977488,0.00010843045922975434,0.3769993141289438,26.0,0.003543586109142452
365,430228.1924671312,0.1020704685797312,2,0.0026694370332378562,0.0004163124065396922,0.002669437033238085,0.002669437033238034,0.5,24.0,0.001417434443656981
366,0.0,0.09118639667705088,1,5.890456832020081e-05,0.00027317187194884657,5.89045683202134e-05,5.890456832020921e-05,1.0,26.0,0.0007087172218284905
367,4.533333333333333,0.06069114470842333,3,6.945977846346366e-10,0.0006835458156506591,6.945977665841722e-10,6.945977605661627e-10,0.5211111111111111,34.0,0.002126151665485471
368,669.5214285714287,0.06957856683008963,3,3.0568048198364556e-09,0.0006257077049330583,3.056804763325071e-09,3.056804763019255e-09,0.6471088435374148,33.0,0.002126151665485471
369,0.0,0.0652305120943405,2,9.344024365960142e-10,0.00045270812180306564,9.344024032556215e-10,9.344024077018439e-10,0.8350694444444444,34.0,0.001417434443656981
370,1368.4999999999993,0.08544149841887619,3,0.0054642885950456415,0.0006605088223125645,0.005464288595045713,0.005464288595045697,0.482253086419753,29.0,0.002126151665485471
371,5116.638306808184,0.07819456812110419,2,2.388110004181292e-07,0.0005407164705412231,2.388110003944825e-07,2.3881100039532815e-07,0.5,30.0,0.001417434443656981
372,0.0,0.06456801470588236,1,2.007632477641703e-09,0.00029841202792551326,2.007632479559756e-09,2.007632472777023e-09,1.0,33.0,0.0007087172218284905
373,655.952922077922,0.06844977102211829,2,7.455568704433742e-09,0.0005235052769431066,7.455568666632124e-09,7.45556866602259e-09,0.5,33.0,0.001417434443656981
374,0.0,0.0721363659701186,1,1.5763023353134178e-08,0.0003446299798229684,1.5763023335211215e-08,1.5763023332892595e-08,1.0,32.0,0.0007087172218284905
375,293.7881563611823,0.0902434324619436,3,3.0418912437223327e-05,0.0006105173570935641,3.0418912437234315e-05,3.041891243721539e-05,0.4806050906873952,27.0,0.002126151665485471
376,0.0,0.09023184124333697,2,2.8203906733767016e-05,0.0004336668112919267,2.8203906733788185e-05,2.8203906733767833e-05,0.7133058984910836,27.0,0.001417434443656981
377,0.0,0.08331850797604222,1,5.707228377846236e-06,0.0002773874624359881,5.707228377850552e-06,5.707228377845036e-06,1.0,28.0,0.0007087172218284905
378,34.99999999999999,0.07911036036036036,2,0.0011953126966009315,0.0005020871858678725,0.0011953126966009378,0.001195312696600929,0.5,30.0,0.001417434443656981
379,112072.09052263055,0.08379555078427864,8,1.076542690719279e-06,0.0014552378255950486,1.0765426906225792e-06,1.0765426906254841e-06,0.1746435263920383,30.0,0.005669737774627924
380,857.2894241279363,0.06977552642034168,4,3.803069218179414e-09,0.0007958964183460796,3.803069136877303e-09,3.803069129289084e-09,0.45340844671201813,33.0,0.002834868887313962
381,2457.4231085007054,0.0645769177735901,5,1.8710384858690156e-09,0.0010916175035615054,1.871038439906169e-09,1.8710384435499836e-09,0.2811111111111112,33.0,0.003543586109142452
382,0.0,0.08527555231852392,1,0.005570831819109501,0.00027637064752917504,0.005570831819109604,0.005570831819109578,1.0,29.0,0.0007087172218284905
383,1404.0000000000002,0.06897736756836369,2,8.734726412627194e-09,0.0006978339036135085,8.734726397142553e-09,8.734726389845689e-09,0.5,32.0,0.001417434443656981
384,701.5,0.07623440043407488,2,1.362018200534105e-07,0.000493520551665998,1.3620182004062735e-07,1.3620182003816447e-07,0.5,31.0,0.001417434443656981
385,4206.5,0.041332038949195425,4,4.1913825930546975e-17,0.001026028542101599,4.2307450583818904e-17,3.8910153544341137e-17,0.5347222222222222,45.0,0.002834868887313962
386,22818.307482386906,0.049390093858754876,3,4.326441180631271e-14,0.0008010513201231105,4.3255659616104326e-14,4.325249584431305e-14,0.3333333333333333,41.0,0.002126151665485471
387,57858.52510116102,0.06930400039461353,3,1.8101765049235498e-09,0.0006446723122254856,1.8101764894638186e-09,1.810176483762249e-09,0.3333333333333333,34.0,0.002126151665485471
388,9512.870238095235,0.04918090170820499,4,3.676772026554633e-14,0.0010422822435285823,3.6761573823187506e-14,3.674702137549523e-14,0.3472222222222222,41.0,0.002834868887313962
389,0.0,0.044782303818448395,1,7.048048343094016e-16,0.000384506173997485,6.979957477765132e-16,6.950479460774751e-16,1.0,43.0,0.0007087172218284905
390,0.5,0.03969487215708433,3,2.78626909484015e-17,0.000790347654644317,2.2989078650594196e-17,2.2872984335048612e-17,0.7916666666666665,46.0,0.002126151665485471
391,0.0,0.039693750706294495,2,1.4816113044640388e-17,0.0005482591838521,1.9468229808741663e-17,1.3781233772709992e-17,0.8350694444444444,46.0,0.001417434443656981
392,2797.2113381716335,0.04499455581886889,3,9.457240694507234e-16,0.0008724223361152718,9.387053037199252e-16,9.293396570592065e-16,0.3333333333333333,43.0,0.002126151665485471
393,795.5258509464387,0.04508985879332478,2,3.9114805753361e-15,0.0005818665280796499,3.900197167765078e-15,3.883122249021714e-15,0.5,43.0,0.001417434443656981
394,86.987755708344,0.043193556320708315,2,6.752034314351578e-16,0.0006007758861732315,6.659190383169648e-16,6.60997372551172e-16,0.5,44.0,0.001417434443656981
395,34.833333333333336,0.0413405519919967,2,4.988132689962112e-17,0.0006304562023076207,4.2419373944515075e-17,3.4653691710257284e-17,0.5,45.0,0.001417434443656981
396,729.4161000763945,0.043090228792246825,2,1.448058100093601e-16,0.0006214264977201298,1.4089590812978346e-16,1.3475219956281237e-16,0.5,44.0,0.001417434443656981
397,725.7505665902721,0.043099481579189546,2,1.328398258766633e-16,0.0006118909590662568,1.3185328468693078e-16,1.2168565557857088e-16,0.5,44.0,0.001417434443656981
398,4105.556915796618,0.04708602835215658,2,6.026178049861813e-15,0.0005804471524404512,6.028749978357684e-15,6.017206474569805e-15,0.5,42.0,0.001417434443656981
399,1493.4785714285715,0.08367079561696046,3,0.00824720017632397,0.0006582868425324032,0.008247200176323983,0.008247200176323978,0.3333333333333333,30.0,0.002126151665485471
400,1404.0000000000002,0.04291779943183554,2,1.4121386974841747e-16,0.0007446513359130263,1.272004663849079e-16,1.2417377770237703e-16,0.5,44.0,0.001417434443656981
401,2806.0000000000005,0.04483804052975906,2,8.978452324280011e-16,0.0006564656869265161,8.919497792054795e-16,8.767790660235358e-16,0.5,43.0,0.001417434443656981
402,0.0,0.07873795113203318,1,0.0011903107663820166,0.0002931252516996405,0.0011903107663820362,0.00119031076638203,1.0,30.0,0.0007087172218284905
403,11192.0,0.043104770670348215,3,1.3499717888367185e-16,0.0008109886488398289,1.4279299724491917e-16,1.4126635313651891e-16,0.3333333333333333,44.0,0.002126151665485471
404,19854.681384452153,0.054455253672338284,5,1.7936874651698358e-12,0.0009239897941065562,1.7936721600029528e-12,1.7936608336387578e-12,0.21479053254437872,39.0,0.003543586109142452
405,60425.671060315755,0.06938956934018174,12,1.2980525613119934e-09,0.0023733405720782774,1.2980524490152444e-09,1.2980524904698293e-09,0.1279417438271605,34.0,0.008504606661941885
406,5088.306806497764,0.06495607951918632,8,4.4551430993512594e-10,0.0014610658244127463,4.4551424196150234e-10,4.45514254625962e-10,0.2433224826388889,35.0,0.005669737774627924
407,57676.45239151389,0.06930400039461353,3,1.824548981420571e-09,0.0006287679578484935,1.8245489653172218e-09,1.8245489648710977e-09,0.3333333333333333,34.0,0.002126151665485471
408,0.0,0.060996787357818875,1,6.06847320005088e-11,0.00026153452701730605,6.068472724490756e-11,6.068473217825404e-11,1.0,36.0,0.0007087172218284905
409,3752.2250000000004,0.06241115849324805,3,3.6022084551920055e-10,0.000646587224855705,3.602208488309206e-10,3.6022084515001537e-10,0.4809335963182117,36.0,0.002126151665485471
410,64363.51008534716,0.06942042591037106,5,2.2664551737017774e-09,0.0010248265351114677,2.2664551319393837e-09,2.2664551229526318e-09,0.22311111111111115,34.0,0.003543586109142452
411,6046.920614973267,0.07454767336976707,5,3.93692312876815e-08,0.0012056939490745534,3.9369231223208426e-08,3.936923122869088e-08,0.20000000000000004,32.0,0.003543586109142452
412,1.0,0.05877431499686258,2,6.070308587981463e-11,0.0005144156155060949,6.070305637044693e-11,6.070306215284534e-11,0.5,37.0,0.001417434443656981
413,0.0,0.05875710940113751,2,6.112858549887872e-11,0.0004889350255242012,6.112857191701912e-11,6.112857620209151e-11,0.9225,37.0,0.001417434443656981
414,219.8051346801354,0.06171483791619081,6,2.8626133953087354e-10,0.0010641224524641476,2.8626129437827035e-10,2.8626131874790233e-10,0.3228510802469136,36.0,0.004252303330970942
415,0.0,0.06489007943838906,1,1.7681131458056719e-10,0.00027440790702944754,1.7681132122884612e-10,1.7681132251494827e-10,1.0,35.0,0.0007087172218284905
416,16969.303009809184,0.07940096072336818,8,1.9360746169201022e-07,0.0015610048057421078,1.936074615450161e-07,1.9360746157093335e-07,0.125,31.0,0.005669737774627924
417,2885.8000000000006,0.07436223139621044,2,2.6880623147434446e-08,0.000511703387070171,2.6880623122501948e-08,2.68806231177612e-08,0.5,32.0,0.001417434443656981
418,0.0,0.05181633782039462,1,2.995402065926967e-13,0.00025639442707058204,2.9959788090939384e-13,2.995896430600253e-13,1.0,40.0,0.0007087172218284905
419,3369.339914770028,0.06496208618457555,8,4.247050047627744e-10,0.0014757417568584624,4.2470494197280154e-10,4.247049555893247e-10,0.19699435763888887,35.0,0.005669737774627924
420,411.4555555555555,0.08580676682545499,3,8.072993898812165e-05,0.0006040807955413005,8.072993898808975e-05,8.072993898808696e-05,0.3906802721088435,26.0,0.002126151665485471
421,710.2833333333334,0.08567073170731708,4,8.974166433708875e-05,0.0008015258430448312,8.974166433701634e-05,8.97416643370119e-05,0.394375,26.0,0.002834868887313962
422,1135.7948424125057,0.06237236970611738,2,3.122503916886239e-10,0.00048221573192295755,3.122503877540788e-10,3.1225038346004053e-10,0.5,36.0,0.001417434443656981
423,3.166666666666666,0.07893258426966292,3,2.3168473772934847e-05,0.0006691166681065684,2.3168473772895528e-05,2.3168473772893966e-05,0.558641975308642,27.0,0.002126151665485471
424,267.2051575875106,0.06165796287356826,2,1.3339847882989905e-10,0.000478065050036418,1.3339846826527914e-10,1.3339845943364868e-10,0.5,36.0,0.001417434443656981
425,0.0,0.04941267496658929,2,1.427106668066336e-13,0.0003881414322112889,1.427937050360518e-13,1.427741107381937e-13,0.6109750566893424,41.0,0.001417434443656981
426,3.0666666666666664,0.0649170632537079,3,2.6776738492433586e-10,0.0006104167663301033,2.677673790173432e-10,2.6776738088806784e-10,0.4971064814814814,35.0,0.002126151665485471
427,1745.7119047619065,0.04945267678012038,4,1.5769681529063327e-13,0.0007769517350398972,1.5778258351052504e-13,1.577562651714068e-13,0.2752126736111111,41.0,0.002834868887313962
428,706.2083333333335,0.06492006284077258,3,2.432281355610191e-10,0.0006310608690439377,2.432281232118557e-10,2.4322812135312195e-10,0.3821373456790123,35.0,0.002126151665485471
429,4365.466024728688,0.06241947665378293,5,3.876441663300338e-10,0.0010284785676659275,3.8764414476676084e-10,3.876441396556021e-10,0.30000000000000004,36.0,0.003543586109142452
430,51.22836700336717,0.05876448199422812,2,6.724088315408218e-11,0.00045293444464082513,6.724087096910176e-11,6.72408770747405e-11,0.5,37.0,0.001417434443656981
431,0.5,0.06097296358981035,2,6.289107188409678e-11,0.0004702480008230081,6.289104252419132e-11,6.289105029323986e-11,0.5,36.0,0.001417434443656981
432,1050.0595238095239,0.07685995623632386,3,8.289192606681596e-07,0.000723446624220159,8.289192606464379e-07,8.289192606410555e-07,0.3333333333333333,29.0,0.002126151665485471
433,2167.3591842797737,0.04716031149301826,2,2.7933932583331495e-14,0.0005182129253709735,2.793530230805114e-14,2.7930312668369333e-14,0.5,42.0,0.001417434443656981
434,1.6666666666666665,0.04902473917443037,3,4.385114562207294e-14,0.0006897831870494572,4.3846617355046383e-14,4.384178112402035e-14,0.5211111111111111,41.0,0.002126151665485471
435,3557.2591842797706,0.04946834729948595,4,2.010703527486569e-13,0.0007746982012411521,2.0118595561780022e-13,2.0115772251532566e-13,0.36140625000000004,41.0,0.002834868887313962
436,1404.0000000000002,0.04936233004251133,2,8.481981529371378e-14,0.0005493749871401946,8.483389134962882e-14,8.482717430400172e-14,0.5,41.0,0.001417434443656981
437,0.0,0.04927404082205233,2,4.937514488249582e-14,0.0005354853990326957,4.9367678001150055e-14,4.9359139261411705e-14,1.0069444444444444,41.0,0.001417434443656981
438,587.8333333333334,0.06794332414526814,3,1.8389641225810446e-09,0.0006432130073508105,1.8389640663057549e-09,1.8389640693091691e-09,0.562965482489292,34.0,0.002126151665485471
439,0.0,0.03818349820632677,2,9.354356266403389e-18,0.0006193512460757543,1.0591718138018125e-17,0.0,1.0069444444444444,47.0,0.001417434443656981
440,0.0,0.06365530989488945,2,3.4951190272310396e-10,0.0005018809283711948,3.495118830506621e-10,3.495118819299556e-10,0.8890306122448979,35.0,0.001417434443656981
441,0.0,0.06428440702781844,2,5.674918871047385e-10,0.0004597976205984154,5.674918541198306e-10,5.674918625880232e-10,0.7709750566893423,35.0,0.001417434443656981
442,0.0,0.049023028611304954,2,3.738141030580401e-14,0.000485025903700738,3.7378948951062806e-14,3.7376948054865504e-14,0.8044444444444444,41.0,0.001417434443656981
443,10836.579761904764,0.05167911133997866,2,2.493310828796776e-13,0.0004848595249213986,2.4933064046047767e-13,2.4933314845263786e-13,0.5,40.0,0.001417434443656981
444,1826.816666666667,0.05156530994237898,5,3.132758478533694e-13,0.0010448952516472526,3.1325838705588423e-13,3.132508442091361e-13,0.26760000000000006,40.0,0.003543586109142452
445,110561.57219934305,0.054645871416903274,15,2.199256617095384e-12,0.002648790774656241,2.1994469591967343e-12,2.199413165782875e-12,0.10782697996247781,39.0,0.010630758327427357
446,4079.830877455842,0.054375169317698056,8,2.8010849040324857e-12,0.0014246014333005605,2.8009557432184847e-12,2.8009592351280234e-12,0.20451584072978307,39.0,0.005669737774627924
447,683.352380952381,0.05182589450387311,3,3.969283017648549e-13,0.0005795356857869147,3.969895234577326e-13,3.9697849404689335e-13,0.3975308641975308,40.0,0.002126151665485471
448,0.0,0.05428273384074489,2,1.4617814514332401e-12,0.00041940845515782817,1.4617595737094643e-12,1.4617621091391355e-12,0.6805658284023668,39.0,0.001417434443656981
449,5835.274730073609,0.05191973689072835,7,6.111197223354123e-13,0.0012704188754771384,6.112414321587288e-13,6.111935085578767e-13,0.17026480013493,40.0,0.004961020552799433
450,1097.2084817959822,0.051646816644611085,6,1.3498352651728576e-12,0.0010479317512509711,1.349739783526929e-12,1.3497428894537745e-12,0.2749131944444444,40.0,0.004252303330970942
451,2.9857142857142858,0.04908296943231441,3,1.66054208204445e-13,0.0005997083550607073,1.6602255527566464e-13,1.66020250805401e-13,0.5061728395061729,41.0,0.002126151665485471
452,4670.015034801824,0.062430570984225726,4,3.783690161423499e-10,0.0008593837650910218,3.783690061302871e-10,3.7836901059739914e-10,0.30351125904010523,36.0,0.002834868887313962
453,2062.6150348018136,0.05893456375838926,4,7.064429794890675e-11,0.0008469633464864073,7.064429932222409e-11,7.064430207404188e-11,0.3077256944444445,37.0,0.002834868887313962
454,0.0,0.06236406409516623,1,3.0398183602848305e-10,0.00026358909533343423,3.0398185461094895e-10,3.0398185724899977e-10,1.0,36.0,0.0007087172218284905
455,0.0,0.05182016007081474,2,3.8957967902630356e-13,0.00040660718418283795,3.8965677471128805e-13,3.896423060443603e-13,0.6247222222222223,40.0,0.001417434443656981
456,3.0677350427350425,0.051589924359256814,2,5.113677233131072e-13,0.0004071303466587203,5.113324812006482e-13,5.113341802638319e-13,0.5,40.0,0.001417434443656981
457,3.0677350427350425,0.051589924359256814,2,5.113664108204974e-13,0.0004071303466587203,5.113324812006482e-13,5.113362904351398e-13,0.5,40.0,0.001417434443656981
458,1.6166666666666667,0.051559633027522936,2,4.634079308599053e-13,0.00042161384700071896,4.633787581653085e-13,4.633801884245202e-13,0.5,40.0,0.001417434443656981
459,0.0,0.05155774100033026,2,6.162686089686198e-13,0.0004213168664327,6.162279259833075e-13,6.162324905297511e-13,0.7469444444444444,40.0,0.001417434443656981
460,0.0,0.05155584911199178,1,3.851474388158552e-13,0.00025549091470441045,3.8513183515920574e-13,3.8513380228164743e-13,1.0,40.0,0.0007087172218284905
461,0.0,0.06236406409516623,1,3.039818382602391e-10,0.00026358909533343423,3.0398185461094895e-10,3.039818590210534e-10,1.0,36.0,0.0007087172218284905
462,789.4321294641604,0.062383447295977265,3,3.91572464969987e-10,0.0005914998311038425,3.9157245029267033e-10,3.915724566460783e-10,0.3333333333333333,36.0,0.002126151665485471
463,1665.9502016259655,0.06172026005974345,9,5.022030579589813e-10,0.0016372383008598917,5.022030118888472e-10,5.022030619904652e-10,0.12943910989178478,36.0,0.0063784549964564135
464,4.440728715728715,0.061666081460674156,3,2.2613704644256202e-10,0.0005790805936222842,2.2613704921158663e-10,2.2613704412198676e-10,0.43904320987654316,36.0,0.002126151665485471
465,0.0,0.058808756435477796,2,1.4397781669156136e-10,0.0004140843681999412,1.4397782415441719e-10,1.439778270783801e-10,0.617283950617284,37.0,0.001417434443656981
466,0.0,0.06237236970611738,2,3.614114916605068e-10,0.0004343919922380558,3.614114904311655e-10,3.614115011285574e-10,0.7140450361604208,36.0,0.001417434443656981
467,66.87039823664392,0.062377908009234595,2,3.7238830256729717e-10,0.00041821715708030164,3.72388315086748e-10,3.7238832083626136e-10,0.5,36.0,0.001417434443656981
468,66.87039823664392,0.062377908009234595,2,3.7238832031880684e-10,0.00041821715708030164,3.72388315086748e-10,3.723883196301259e-10,0.5,36.0,0.001417434443656981
469,2.3722222222222205,0.05813953488372093,2,8.759060851458834e-11,0.0004342070189437878,8.759059568172141e-11,8.759059974999949e-11,0.5,37.0,0.001417434443656981
470,1970.8560606060614,0.05428692863490592,3,1.3404857169013317e-12,0.000621478685154229,1.3404649396345456e-12,1.3404566844139445e-12,0.5347222222222221,39.0,0.002126151665485471
471,5866.40000000002,0.05433731678075569,5,1.6245272741780904e-12,0.0009817639800135,1.6244958903156554e-12,1.6244869674546165e-12,0.29649053254437874,39.0,0.003543586109142452
472,1775.1999999999998,0.05654606189882078,2,8.467960168652693e-12,0.00048359231426460574,8.46795555303559e-12,8.467952186019851e-12,0.5,38.0,0.001417434443656981
473,684.5083333333336,0.05429951690821256,3,1.6966590668947492e-12,0.000585268064923262,1.6966031677571632e-12,1.6966007409300636e-12,0.5451873767258382,39.0,0.002126151665485471
474,10392.225255300256,0.054389903995044904,10,2.7698380801892303e-12,0.001701147188407283,2.769709229398263e-12,2.7697016714745505e-12,0.13369284598948064,39.0,0.007087172218284904
475,3.107395382395383,0.06166337502743033,2,2.0070128295659725e-10,0.00041259843672492903,2.0070129880076734e-10,2.0070129617449185e-10,0.5,36.0,0.001417434443656981
476,0.3333333333333333,0.061660668831738784,3,1.8673545001637256e-10,0.0005875840831653648,1.8673543148108811e-10,1.8673544731895064e-10,0.5694444444444444,36.0,0.002126151665485471
477,8692.574870554388,0.05924270534660145,6,6.063210543929973e-11,0.00127370534474761,6.063209549216125e-11,6.06321023974544e-11,0.2397762345679012,37.0,0.004252303330970942
478,1426.6938256188257,0.051603188011899954,4,5.168859574355984e-13,0.000748949747890863,5.168475302739951e-13,5.168415433268451e-13,0.32611111111111113,40.0,0.002834868887313962
479,675.6051120448166,0.05593598216418505,2,8.629132786828038e-12,0.0005066537930684996,8.62913234587544e-12,8.629125988597202e-12,0.5,38.0,0.001417434443656981
480,1404.0,0.06841977112247383,2,7.2877770338960844e-09,0.0005713922677797451,7.287776991543977e-09,7.287776989152807e-09,0.5,33.0,0.001417434443656981
481,1467.8119047619045,0.049459640229520895,6,2.466869943867976e-13,0.0010659305286658852,2.468025207700254e-13,2.4677599496324934e-13,0.17531635802469137,41.0,0.004252303330970942
482,15.928571428571427,0.04943179819160539,2,1.9012137948515502e-13,0.0003960380812568856,1.9025036833580954e-13,1.9022976723692627e-13,0.5,41.0,0.001417434443656981
483,8.268176880492781,0.04941267496658929,2,2.0392860712884605e-13,0.00039119638528778053,2.0403759486866654e-13,2.0401034826341479e-13,0.5,41.0,0.001417434443656981
484,0.0,0.04715714573404041,2,5.943727820417502e-14,0.0004028680258818344,5.948312710192598e-14,5.947160780613433e-14,0.6566840277777779,42.0,0.001417434443656981
485,0.0,0.04713499731615674,2,7.264193332481777e-14,0.0003921016149901,7.268092955507151e-14,7.26700576276655e-14,0.6668083900226758,42.0,0.001417434443656981
